Customer ID,recency,frequency,monetary,cluster,segment
16109,5.393627546352362,1.3862943611198906,6.846390383230553,0,At Risk / Potential Loyal
16110,3.828641396489095,1.6094379124341003,7.485822641897419,0,At Risk / Potential Loyal
16111,6.061456918928017,0.6931471805599453,6.310518098298484,3,Lost Customers
16112,4.969813299576001,1.6094379124341003,5.281883060084612,3,Lost Customers
16113,5.214935757608986,0.6931471805599453,5.089939267434301,3,Lost Customers
16114,5.147494476813453,0.6931471805599453,4.918154441302091,3,Lost Customers
16115,2.3978952727983707,2.5649493574615367,7.845729221687434,1,Champions / VIP
16116,5.3612921657094255,0.6931471805599453,6.419636557751217,3,Lost Customers
16117,5.25227342804663,1.3862943611198906,6.485245736264714,0,At Risk / Potential Loyal
16118,6.483107351457199,0.6931471805599453,8.384175952306427,0,At Risk / Potential Loyal
16119,2.1972245773362196,2.1972245773362196,7.451131342082467,1,Champions / VIP
16120,4.0943445622221,1.9459101490553132,7.995815422409789,0,At Risk / Potential Loyal
16121,4.060443010546419,1.791759469228055,7.280035819699258,0,At Risk / Potential Loyal
16122,4.30406509320417,1.9459101490553132,6.798632137963742,0,At Risk / Potential Loyal
16123,3.970291913552122,0.6931471805599453,5.732629049213781,2,New / Occasional
16124,5.762051382780177,1.6094379124341003,7.480704635629976,0,At Risk / Potential Loyal
16125,5.908082938168931,2.70805020110221,8.364822592970278,0,At Risk / Potential Loyal
16126,3.4011973816621555,2.772588722239781,8.5386302665882,1,Champions / VIP
16127,3.6888794541139363,1.0986122886681098,6.6874950668474575,2,New / Occasional
16128,2.9444389791664403,2.4849066497880004,8.243295673935073,1,Champions / VIP
16129,6.0112671744041615,1.3862943611198906,7.242118149597153,0,At Risk / Potential Loyal
16130,6.0473721790462776,1.6094379124341003,6.896168409730217,0,At Risk / Potential Loyal
16131,3.970291913552122,2.5649493574615367,8.5386302665882,1,Champions / VIP
16132,6.300785794663244,1.0986122886681098,6.500087747318773,3,Lost Customers
16133,1.6094379124341003,2.833213344056216,8.5386302665882,1,Champions / VIP
16134,3.1354942159291497,1.791759469228055,7.6715193449376216,1,Champions / VIP
16135,5.575949103146316,1.0986122886681098,6.709852970221159,0,At Risk / Potential Loyal
16136,4.110873864173311,1.6094379124341003,6.854143509533488,0,At Risk / Potential Loyal
16137,6.523562306149512,0.6931471805599453,6.049025657632513,3,Lost Customers
16138,5.940171252720432,1.3862943611198906,6.814927016670943,0,At Risk / Potential Loyal
16139,2.995732273553991,1.791759469228055,7.014050357799739,2,New / Occasional
16140,4.204692619390966,1.3862943611198906,7.268543750752409,0,At Risk / Potential Loyal
16141,4.48863636973214,1.0986122886681098,6.863740693562717,2,New / Occasional
16142,5.5254529391317835,0.6931471805599453,6.284768288327816,3,Lost Customers
16143,1.3862943611198906,2.5649493574615367,8.424217883675421,1,Champions / VIP
16144,5.5134287461649825,0.6931471805599453,5.171619713502079,3,Lost Customers
16145,2.302585092994046,2.833213344056216,8.5386302665882,1,Champions / VIP
16146,5.062595033026967,1.6094379124341003,6.8537002798593925,0,At Risk / Potential Loyal
16147,4.90527477843843,1.791759469228055,7.783186515632894,0,At Risk / Potential Loyal
16148,5.6937321388027,1.0986122886681098,5.960025478272602,3,Lost Customers
16149,1.791759469228055,1.3862943611198906,6.047892138406626,2,New / Occasional
16150,3.784189633918261,2.3978952727983707,8.294841826239715,1,Champions / VIP
16152,5.598421958998375,0.6931471805599453,7.512093103520083,0,At Risk / Potential Loyal
16153,3.9318256327243257,2.4849066497880004,8.5386302665882,1,Champions / VIP
16155,5.948034989180646,1.791759469228055,6.681983276314235,0,At Risk / Potential Loyal
16156,2.302585092994046,2.833213344056216,8.5386302665882,1,Champions / VIP
16157,2.833213344056216,1.3862943611198906,6.488733695691184,2,New / Occasional
16158,6.259581464064923,2.302585092994046,6.444639871372223,0,At Risk / Potential Loyal
16159,5.645446897643238,1.6094379124341003,7.1178460117013564,0,At Risk / Potential Loyal
16160,4.189654742026425,1.0986122886681098,6.933851783703411,2,New / Occasional
16161,1.0986122886681098,2.833213344056216,8.5386302665882,1,Champions / VIP
16162,5.53338948872752,0.6931471805599453,3.648057459593681,3,Lost Customers
16163,5.4510384535657,1.9459101490553132,7.786958700380325,0,At Risk / Potential Loyal
16164,2.8903717578961645,1.3862943611198906,6.713539262741108,2,New / Occasional
16165,6.226536669287466,0.6931471805599453,4.393213824064446,3,Lost Customers
16166,6.061456918928017,1.0986122886681098,6.079544103390923,3,Lost Customers
16167,6.028278520230698,1.791759469228055,7.234984934236418,0,At Risk / Potential Loyal
16168,2.4849066497880004,2.833213344056216,8.5386302665882,1,Champions / VIP
16169,2.1972245773362196,1.6094379124341003,7.5087707231305965,2,New / Occasional
16170,3.9512437185814275,2.833213344056216,8.5386302665882,1,Champions / VIP
16171,4.0943445622221,0.6931471805599453,4.3067641501733345,3,Lost Customers
16172,4.564348191467836,2.1972245773362196,7.5419748345117545,0,At Risk / Potential Loyal
16173,2.833213344056216,1.9459101490553132,7.257933162659462,1,Champions / VIP
16174,4.844187086458591,2.0794415416798357,7.717684994864882,0,At Risk / Potential Loyal
16175,4.553876891600541,2.0794415416798357,7.516128577492644,0,At Risk / Potential Loyal
16176,6.045005314036012,1.6094379124341003,7.627393454073833,0,At Risk / Potential Loyal
16177,3.9318256327243257,2.1972245773362196,7.717934101862074,1,Champions / VIP
16178,4.9344739331306915,1.0986122886681098,6.419343250053046,0,At Risk / Potential Loyal
16179,4.127134385045092,0.6931471805599453,5.379113636376126,3,Lost Customers
16180,4.61512051684126,2.6390573296152584,8.5386302665882,1,Champions / VIP
16181,4.30406509320417,0.6931471805599453,5.725348252570762,3,Lost Customers
16182,4.290459441148391,2.302585092994046,8.5386302665882,1,Champions / VIP
16183,4.219507705176107,1.6094379124341003,6.983613860781381,0,At Risk / Potential Loyal
16184,4.174387269895637,1.9459101490553132,7.055994233228931,0,At Risk / Potential Loyal
16185,2.8903717578961645,1.3862943611198906,6.470365973289328,2,New / Occasional
16186,3.1780538303479458,2.833213344056216,8.5386302665882,1,Champions / VIP
16187,3.4965075614664802,2.772588722239781,8.5386302665882,1,Champions / VIP
16188,3.828641396489095,1.791759469228055,6.992702861144837,0,At Risk / Potential Loyal
16189,2.833213344056216,1.0986122886681098,5.3774981644224775,2,New / Occasional
16190,3.713572066704308,2.1972245773362196,7.910058555845948,1,Champions / VIP
16191,1.3862943611198906,2.833213344056216,8.5386302665882,1,Champions / VIP
16192,6.602587892189336,0.6931471805599453,5.864483085347192,3,Lost Customers
16193,5.472270673671475,1.0986122886681098,6.44798708845731,3,Lost Customers
16194,5.929589143389895,0.6931471805599453,5.735281141715572,3,Lost Customers
16195,6.584791392385716,0.6931471805599453,5.781514823196553,3,Lost Customers
16196,6.194405391104672,0.6931471805599453,4.546481189639412,3,Lost Customers
16197,6.152732694704104,2.302585092994046,7.609718483946528,0,At Risk / Potential Loyal
16198,4.330733340286331,1.0986122886681098,6.93832425044256,2,New / Occasional
16199,5.973809611869261,2.0794415416798357,6.8498613005632345,0,At Risk / Potential Loyal
16200,1.6094379124341003,2.5649493574615367,8.5386302665882,1,Champions / VIP
16201,1.3862943611198906,1.791759469228055,7.6559208072954945,1,Champions / VIP
16202,5.8916442118257715,2.302585092994046,7.82524129621804,0,At Risk / Potential Loyal
16203,4.0943445622221,1.9459101490553132,6.851015600989507,0,At Risk / Potential Loyal
16204,3.1780538303479458,1.3862943611198906,6.824058402960337,2,New / Occasional
16205,3.4657359027997265,2.0794415416798357,7.507201484273343,1,Champions / VIP
16206,4.02535169073515,2.6390573296152584,7.859749005625252,1,Champions / VIP
16207,3.258096538021482,0.6931471805599453,5.979847327767791,2,New / Occasional
16208,3.828641396489095,2.3978952727983707,8.14364817318428,1,Champions / VIP
16209,4.499809670330265,2.302585092994046,8.330328530334388,1,Champions / VIP
16210,1.0986122886681098,2.833213344056216,8.5386302665882,1,Champions / VIP
16211,4.499809670330265,1.3862943611198906,6.995390627927437,0,At Risk / Potential Loyal
16212,2.995732273553991,1.6094379124341003,7.1660420108317915,2,New / Occasional
16213,4.382026634673881,0.6931471805599453,5.075173815233827,3,Lost Customers
16214,5.147494476813453,1.6094379124341003,7.62033737218069,0,At Risk / Potential Loyal
16215,4.406719247264253,0.6931471805599453,5.494500736279464,3,Lost Customers
16216,5.5909869805108565,0.6931471805599453,6.81993994254006,3,Lost Customers
16217,5.4638318050256105,1.0986122886681098,5.721131112990814,3,Lost Customers
16218,3.4339872044851463,2.6390573296152584,8.2864382468006,1,Champions / VIP
16219,6.218600119691729,0.6931471805599453,3.7328963395307104,3,Lost Customers
16221,3.6375861597263857,2.302585092994046,7.611308132255964,1,Champions / VIP
16222,5.765191102784844,1.0986122886681098,7.1491708750837955,0,At Risk / Potential Loyal
16223,5.929589143389895,1.0986122886681098,6.992142382242301,0,At Risk / Potential Loyal
16224,4.060443010546419,1.791759469228055,7.388661755590151,0,At Risk / Potential Loyal
16225,3.828641396489095,2.772588722239781,7.9586852895483435,1,Champions / VIP
16226,5.318119993844216,1.791759469228055,6.511997898043822,0,At Risk / Potential Loyal
16227,5.420534999272286,1.3862943611198906,6.935584430900813,0,At Risk / Potential Loyal
16228,5.955837369464831,1.3862943611198906,6.78751798409388,0,At Risk / Potential Loyal
16229,4.477336814478207,1.9459101490553132,7.961670017300314,0,At Risk / Potential Loyal
16230,5.25227342804663,1.0986122886681098,6.297164567026571,3,Lost Customers
16231,5.940171252720432,1.6094379124341003,6.98051305431595,0,At Risk / Potential Loyal
16232,3.8066624897703196,2.0794415416798357,7.906167786538584,1,Champions / VIP
16233,4.276666119016055,2.302585092994046,7.50621258730723,1,Champions / VIP
16234,6.1675164908883415,1.3862943611198906,5.8116797699659974,3,Lost Customers
16235,3.7376696182833684,2.302585092994046,7.627889997750669,1,Champions / VIP
16236,4.3694478524670215,0.6931471805599453,6.071199515126835,3,Lost Customers
16237,6.082218910376446,0.6931471805599453,4.9247142315886165,3,Lost Customers
16238,6.049733455231958,0.6931471805599453,4.169142772297287,3,Lost Customers
16239,4.060443010546419,1.9459101490553132,7.308676747040429,0,At Risk / Potential Loyal
16240,3.2188758248682006,1.0986122886681098,8.221425182381026,2,New / Occasional
16241,2.3978952727983707,2.833213344056216,8.292513460782537,1,Champions / VIP
16242,2.1972245773362196,2.70805020110221,8.5386302665882,1,Champions / VIP
16243,3.5553480614894135,1.0986122886681098,6.016401032398013,2,New / Occasional
16244,5.3612921657094255,1.0986122886681098,7.328929680795481,0,At Risk / Potential Loyal
16245,3.2188758248682006,1.3862943611198906,7.254644498519316,2,New / Occasional
16246,6.133398042996649,1.0986122886681098,6.712166095187278,0,At Risk / Potential Loyal
16247,5.14166355650266,0.6931471805599453,4.749789875598035,3,Lost Customers
16248,4.143134726391533,0.6931471805599453,5.036562916106171,3,Lost Customers
16249,3.9889840465642745,1.791759469228055,7.496136211716589,0,At Risk / Potential Loyal
16250,5.568344503761097,1.3862943611198906,6.339018016597153,0,At Risk / Potential Loyal
16251,6.240275845170769,0.6931471805599453,4.86221262230776,3,Lost Customers
16252,5.950642552587727,0.6931471805599453,5.690663462163048,3,Lost Customers
16253,4.219507705176107,2.0794415416798357,8.5386302665882,1,Champions / VIP
16254,5.937536205082426,1.3862943611198906,6.875686529456631,0,At Risk / Potential Loyal
16255,2.8903717578961645,2.772588722239781,8.418697944667139,1,Champions / VIP
16256,5.5909869805108565,1.3862943611198906,7.396562261906629,0,At Risk / Potential Loyal
16257,5.181783550292085,0.6931471805599453,3.8701588013294472,3,Lost Customers
16258,3.828641396489095,2.772588722239781,8.5386302665882,1,Champions / VIP
16259,6.018593214496234,1.3862943611198906,5.834635283074963,3,Lost Customers
16260,3.9512437185814275,0.6931471805599453,6.9435566914455205,2,New / Occasional
16261,2.8903717578961645,1.9459101490553132,6.949050761389309,2,New / Occasional
16262,5.937536205082426,0.6931471805599453,6.62823976919675,3,Lost Customers
16263,6.049733455231958,0.6931471805599453,5.855530269867149,3,Lost Customers
16264,6.0844994130751715,1.0986122886681098,6.714813527026006,0,At Risk / Potential Loyal
16265,2.302585092994046,2.5649493574615367,8.5386302665882,1,Champions / VIP
16266,4.31748811353631,2.70805020110221,7.472472319091938,1,Champions / VIP
16267,6.3835066348840055,0.6931471805599453,5.2346318148619035,3,Lost Customers
16268,4.276666119016055,1.0986122886681098,6.5052607543188055,2,New / Occasional
16269,6.0844994130751715,0.6931471805599453,6.577263125964925,3,Lost Customers
16270,5.869296913133774,0.6931471805599453,7.040746525754151,3,Lost Customers
16271,1.3862943611198906,2.3978952727983707,8.131183591541872,1,Champions / VIP
16272,4.770684624465665,0.6931471805599453,6.022720936758536,3,Lost Customers
16273,6.47543271670409,1.0986122886681098,5.7662563659115555,3,Lost Customers
16274,5.924255797414532,0.6931471805599453,5.865759590732924,3,Lost Customers
16275,5.288267030694535,1.3862943611198906,7.674204035216971,0,At Risk / Potential Loyal
16276,5.181783550292085,1.3862943611198906,7.8748874031514715,0,At Risk / Potential Loyal
16277,6.5998704992128365,0.6931471805599453,5.245391160738632,3,Lost Customers
16278,4.61512051684126,1.3862943611198906,7.020047713280759,0,At Risk / Potential Loyal
16279,3.091042453358316,2.302585092994046,8.5386302665882,1,Champions / VIP
16280,6.587550014824796,0.6931471805599453,5.476672735072112,3,Lost Customers
16281,4.290459441148391,1.3862943611198906,8.138862590095334,0,At Risk / Potential Loyal
16282,5.831882477283517,1.3862943611198906,7.17669785880975,0,At Risk / Potential Loyal
16283,1.9459101490553132,2.1972245773362196,8.378234526327475,1,Champions / VIP
16284,3.4657359027997265,1.3862943611198906,6.927047972362546,2,New / Occasional
16285,6.472346294500901,0.6931471805599453,5.18122159467179,3,Lost Customers
16286,6.169610732491456,1.0986122886681098,5.798941127829431,3,Lost Customers
16287,5.14166355650266,1.791759469228055,6.915703607164632,0,At Risk / Potential Loyal
16288,6.154858094016418,0.6931471805599453,4.874051628976154,3,Lost Customers
16289,6.137727054086234,0.6931471805599453,4.92224114333366,3,Lost Customers
16290,6.144185634125646,1.6094379124341003,7.580036266860698,0,At Risk / Potential Loyal
16291,6.52649485957079,0.6931471805599453,4.77676777941907,3,Lost Customers
16292,4.812184355372417,1.791759469228055,7.134699598218368,0,At Risk / Potential Loyal
16293,3.1354942159291497,2.772588722239781,8.36175501645604,1,Champions / VIP
16294,6.169610732491456,0.6931471805599453,4.8445807097661735,3,Lost Customers
16295,2.3978952727983707,1.6094379124341003,7.192595818099261,2,New / Occasional
16296,6.440946540632921,1.6094379124341003,7.181340962548159,0,At Risk / Potential Loyal
16297,5.598421958998375,0.6931471805599453,5.713402718033191,3,Lost Customers
16298,3.1780538303479458,2.0794415416798357,6.990900860068806,1,Champions / VIP
16299,6.169610732491456,0.6931471805599453,5.271203074056465,3,Lost Customers
